Unnamed: 0	document_name	url	date	format	type_doc	unique_id
635	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/12797892/1#search=%22klimaatadaptatie%22	26-05-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12797892
636	2004054 Stadsbouwmeester - startnotitie	https://delft.notubiz.nl/document/13521602/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_13521602
637	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037821/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037821
638	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037833/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037833
639	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037838/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037838
640	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037844/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037844
641	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037883/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037883
642	Stand van zaken moties en toezeggingen Kadernota 2023	https://delft.notubiz.nl/document/13037809/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13037809
643	200109 Startnotitie Stadsbouwmeester	https://delft.notubiz.nl/document/8891391/1#search=%22klimaatadaptatie%22	23-01-2020	document	Evenement	delft_8891391
644	NM Bomen voor Biodiversiteit	https://delft.notubiz.nl/document/13645259/1#search=%22klimaatadaptatie%22	19-12-2023	document	Ingekomen stukken	delft_13645259
645	2413167 Voorstel van het college aan de raad inzake Masterplan en grondexploitatie Kop van de Buitenhof	https://delft.notubiz.nl/document/13968387/1#search=%22klimaatadaptatie%22	26-03-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13968387
646	Voortgangsrapportage RidB mei 2024	https://delft.notubiz.nl/document/14163812/2#search=%22klimaatadaptatie%22	17-05-2024	document	Ingekomen stukken	delft_14163812
647	Voortgangsrapportage RidB mei 2024	https://delft.notubiz.nl/document/14483819/1#search=%22klimaatadaptatie%22	04-09-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14483819
648	2004054 Stadsbouwmeester - startnotitie	https://delft.notubiz.nl/document/9031913/1#search=%22klimaatadaptatie%22	07-01-2020	document	Ingekomen stukken	delft_9031913
649	2010156 College van B en W - nota Reikwijdte en Detailniveau MER Omgevingsvisie	https://delft.notubiz.nl/document/8951612/2#search=%22klimaatadaptatie%22	05-03-2020	document	Ingekomen stukken	delft_8951612
650	Bouwen aan leefomgevingskwaliteit Vereniging Deltametropool	https://delft.notubiz.nl/document/12145287/1#search=%22klimaatadaptatie%22	06-12-2022	document	Ingekomen stukken	delft_12145287
651	Overzicht prestatieafspraken 2021	https://delft.notubiz.nl/document/10972338/1#search=%22klimaatadaptatie%22	23-12-2021	document	Ingekomen stukken	delft_10972338
652	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8978306/1#search=%22klimaatadaptatie%22	26-02-2015	document	Ingekomen stukken	delft_8978306
653	VNG reactie op het Regeerakkoord 2017-2021	https://delft.notubiz.nl/document/9050541/1#search=%22klimaatadaptatie%22	23-10-2017	document	Ingekomen stukken	delft_9050541
654	1941783 Stichting Behoud het Park - inspreektekst m.b.t. scholenschuif uit cie. SDW van 1 okt. 2019	https://delft.notubiz.nl/document/9024549/1#search=%22klimaatadaptatie%22	03-10-2019	document	Ingekomen stukken	delft_9024549
655	College van B&W gewijzigde nota Groen Delft 2012-2020	https://delft.notubiz.nl/document/9042567/1#search=%22klimaatadaptatie%22	22-02-2013	document	Ingekomen stukken	delft_9042567
656	Advies Reikwijdte en Detailniveau plan-MER mbt Ruimtelijke Structuurvisie Delft 2030	https://delft.notubiz.nl/document/9044221/1#search=%22klimaatadaptatie%22	07-04-2009	document	Ingekomen stukken	delft_9044221
657	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8904214/1#search=%22klimaatadaptatie%22	10-12-2014	document	Agendapunt	delft_8904214
658	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8876242/1#search=%22klimaatadaptatie%22	11-12-2014	document	Agendapunt	delft_8876242
659	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8985237/1#search=%22klimaatadaptatie%22	04-12-2014	document	Agendapunt	delft_8985237
660	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8805821/1#search=%22klimaatadaptatie%22	18-12-2014	document	Agendapunt	delft_8805821
661	Bijlage - Bestuursprogramma 2014-2018	https://delft.notubiz.nl/document/8804902/1#search=%22klimaatadaptatie%22	27-11-2014	document	Agendapunt	delft_8804902
662	ruimtelijke onderbouwing	https://delft.notubiz.nl/document/11764107/1#search=%22klimaatadaptatie%22	26-08-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11764107
663	Beeldkwaliteitsplan Kabeldistrict (oude versie)	https://delft.notubiz.nl/document/12498160/2#search=%22klimaatadaptatie%22	10-03-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12498160
664	Beeldkwaliteitsplan Kabeldistrict (Gecorrigeerde versie)	https://delft.notubiz.nl/document/12578764/1#search=%22klimaatadaptatie%22	10-03-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12578764
665	College van B&W concept notitie reikwijdte en detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/8948756/1#search=%22klimaatadaptatie%22	23-01-2018	document	Agendapunt	delft_8948756
666	3181225 Brief college inzake notitie reikwijdte en detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/8753929/1#search=%22klimaatadaptatie%22	08-03-2018	document	Agendapunt	delft_8753929
667	3181225 Brief college inzake notitie reikwijdte en detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/9071493/1#search=%22klimaatadaptatie%22	22-02-2018	document	Agendapunt	delft_9071493
668	3181225 Brief college inzake notitie reikwijdte en detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/8949497/1#search=%22klimaatadaptatie%22	20-02-2018	document	Agendapunt	delft_8949497
669	2029659 College van B en W - monitoring Schieoevers	https://delft.notubiz.nl/document/9067636/1#search=%22klimaatadaptatie%22	17-07-2020	document	Ingekomen stukken	delft_9067636
670	1919337 VNG - ledenbrief inzake gemeenten 2024	https://delft.notubiz.nl/document/8938898/1#search=%22klimaatadaptatie%22	08-05-2019	document	Ingekomen stukken	delft_8938898
671	1928584 VNG - brochure 'Gemeenten 2024, ontwikkelingen en opgaven 2020-2024'	https://delft.notubiz.nl/document/8971148/1#search=%22klimaatadaptatie%22	11-07-2019	document	Ingekomen stukken	delft_8971148
672	College van B&W concept notitie reikwijdte en detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/9054934/1#search=%22klimaatadaptatie%22	13-12-2017	document	Ingekomen stukken	delft_9054934
673	Maria Duystlaan Bijlagen bij toelichting	https://delft.notubiz.nl/document/12655910/1#search=%22klimaatadaptatie%22	21-04-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12655910
674	Kadernota 2021 def	https://delft.notubiz.nl/document/10163577/1#search=%22klimaatadaptatie%22	21-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10163577
675	Stadsgewest-haaglanden-concept-programmabegroting-2012-pdf 467473	https://delft.notubiz.nl/document/9042569/1#search=%22klimaatadaptatie%22	10-05-2011	document	Agendapunt	delft_9042569
676	5 Nota zienswijzen	https://delft.notubiz.nl/document/10134902/1#search=%22klimaatadaptatie%22	12-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10134902
677	Stadsgewest-haaglanden-concept-programmabegroting-2012-pdf 467437	https://delft.notubiz.nl/document/9047842/1#search=%22klimaatadaptatie%22	10-05-2011	document	Agendapunt	delft_9047842
678	Stadsgewest Haaglanden concept Programmabegroting 2012	https://delft.notubiz.nl/document/9052819/1#search=%22klimaatadaptatie%22	21-04-2011	document	Ingekomen stukken	delft_9052819
679	Rapport overdrachtsdossiers	https://delft.notubiz.nl/document/9109158/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9109158
680	1844323 College van B&W - concept Ontwikkelplan Schieoevers noord, MER Schieoevers Noord en Ontwerpbestemmingsplan Tiny Houses (verkleind)	https://delft.notubiz.nl/document/8955590/1#search=%22klimaatadaptatie%22	22-01-2019	document	Agendapunt	delft_8955590
681	1844323 College van B&W - concept Ontwikkelplan Schieoevers noord, MER Schieoevers Noord en Ontwerpbestemmingsplan Tiny Houses (verkleind)	https://delft.notubiz.nl/document/8951745/1#search=%22klimaatadaptatie%22	20-11-2018	document	Agendapunt	delft_8951745
682	1844323 College van B&W - concept Ontwikkelplan Schieoevers noord, MER Schieoevers Noord en Ontwerpbestemmingsplan Tiny Houses (verkleind)	https://delft.notubiz.nl/document/8753166/1#search=%22klimaatadaptatie%22	31-01-2019	document	Agendapunt	delft_8753166
683	Toelichting Regels en Bijlagen regels gevoegd	https://delft.notubiz.nl/document/12480040/1#search=%22klimaatadaptatie%22	06-03-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12480040
684	Samengevoegd BP Toelichting Regels en Bijlagen bij de regels	https://delft.notubiz.nl/document/12376410/1#search=%22klimaatadaptatie%22	31-01-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12376410
685	1844323 College van B&W - concept Ontwikkelplan Schieoevers noord, MER Schieoevers Noord en Ontwerpbestemmingsplan Tiny Houses (verkleind)	https://delft.notubiz.nl/document/8939198/1#search=%22klimaatadaptatie%22	30-10-2018	document	Ingekomen stukken	delft_8939198
686	Paradijspoort C&A locatie Bijlagen bij toelichting	https://delft.notubiz.nl/document/13700941/1#search=%22klimaatadaptatie%22	16-01-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13700941
687	2339534 VNG - bijzondere ledenbrief inzake rijksbegroting 2024 en de gevolgen voor gemeenten	https://delft.notubiz.nl/document/13235647/1#search=%22klimaatadaptatie%22	28-09-2023	document	Ingekomen stukken	delft_13235647
688	Handelingen raad 21 februari 2019	https://delft.notubiz.nl/document/9064368/1#search=%22klimaatadaptatie%22	21-02-2019	document	Evenement	delft_9064368
689	4.4 Strategische agenda MRDH	https://delft.notubiz.nl/document/12387031/1#search=%22klimaatadaptatie%22	09-02-2023	document	Agendapunt	delft_12387031
690	201822001 College van B&W - nota zienswijzen voor de Notitie Reikwijdte en Detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/10174542/2#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_10174542
691	Metropoolregio Rotterdam Den Haag Zienswijzedocument Metropoolregio Rotterdam Den Haag (1)	https://delft.notubiz.nl/document/9031274/1#search=%22klimaatadaptatie%22	12-06-2012	document	Agendapunt	delft_9031274
692	Metropoolregio Rotterdam Den Haag Zienswijzedocument Metropoolregio Rotterdam Den Haag	https://delft.notubiz.nl/document/9031269/1#search=%22klimaatadaptatie%22	12-06-2012	document	Agendapunt	delft_9031269
693	Routekaart Delft Klimaatneutraal 2050	https://delft.notubiz.nl/document/13895828/1#search=%22klimaatadaptatie%22	07-03-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13895828
694	1919341 VNG - ledenbrief inzake ALV-voorstel gezamenlijke gemeentelijke uitvoering 2020-2024	https://delft.notubiz.nl/document/8939268/1#search=%22klimaatadaptatie%22	08-05-2019	document	Ingekomen stukken	delft_8939268
695	201822001 College van B&W - nota zienswijzen voor de Notitie Reikwijdte en Detailniveau Schieoevers Noord	https://delft.notubiz.nl/document/8927867/1#search=%22klimaatadaptatie%22	22-05-2018	document	Ingekomen stukken	delft_8927867
696	1913224 College van B&W - Woonmonitor 2018	https://delft.notubiz.nl/document/8837126/1#search=%22klimaatadaptatie%22	06-06-2019	document	Agendapunt	delft_8837126
697	1913224 College van B&W - Woonmonitor 2018	https://delft.notubiz.nl/document/8882169/1#search=%22klimaatadaptatie%22	09-05-2019	document	Agendapunt	delft_8882169
698	1851497 Ministerie van BZK - decembercirculaire gemeentefonds 2018	https://delft.notubiz.nl/document/9053933/1#search=%22klimaatadaptatie%22	17-01-2019	document	Agendapunt	delft_9053933
699	1948916 College van B en W - Verstedelijkingsakkoord Zuidelijke Randstad	https://delft.notubiz.nl/document/8957722/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957722
700	2236443 Voorstel van het college aan de raad inzake Vaststelling bestemmingsplan Schieoevers Noord (Kabeldistrict en Nieuwe Haven)	https://delft.notubiz.nl/document/11813700/1#search=%22klimaatadaptatie%22	09-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11813700
701	2003035 Kerngroep Buytenhouttafel - gebiedsvisie Buytenhout-West	https://delft.notubiz.nl/document/9031370/2#search=%22klimaatadaptatie%22	16-01-2020	document	Ingekomen stukken	delft_9031370
702	Uitvoeringsprogramma Schone Lucht Akkoord	https://delft.notubiz.nl/document/10177206/1#search=%22klimaatadaptatie%22	26-05-2021	document	Ingekomen stukken	delft_10177206
703	2239499 Voorstel van het college aan de raad inzake Vaststelling gewijzigd bestemmingsplan Schieoevers Noord (Kabeldistrict en Nieuwe Haven)	https://delft.notubiz.nl/document/11890373/1#search=%22klimaatadaptatie%22	29-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11890373
704	Jaarstukken 2022	https://delft.notubiz.nl/document/12770860/1#search=%22klimaatadaptatie%22	19-05-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12770860
705	Najaarsrapportage 2022	https://delft.notubiz.nl/document/11896435/1#search=%22klimaatadaptatie%22	30-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11896435
706	Ontwerp BP Gele Scheikunde Toelichting Regels en bijlagen regels	https://delft.notubiz.nl/document/13284320/1#search=%22klimaatadaptatie%22	05-10-2023	document	Ingekomen stukken	delft_13284320
707	Aanmeldnotitie vormvrije m e r	https://delft.notubiz.nl/document/10162229/1#search=%22klimaatadaptatie%22	21-05-2021	document	Ingekomen stukken	delft_10162229
708	Energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8931476/1#search=%22klimaatadaptatie%22	21-09-2017	document	Agendapunt	delft_8931476
709	Energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8754298/1#search=%22klimaatadaptatie%22	28-09-2017	document	Agendapunt	delft_8754298
710	Energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8930884/1#search=%22klimaatadaptatie%22	16-05-2017	document	Agendapunt	delft_8930884
711	Concept-besluitenlijst commissie Algemeen 21 juni 2018	https://delft.notubiz.nl/document/8837835/1#search=%22klimaatadaptatie%22	05-09-2018	document	Agendapunt	delft_8837835
712	Energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8780653/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	delft_8780653
713	Energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8931065/1#search=%22klimaatadaptatie%22	20-06-2017	document	Agendapunt	delft_8931065
714	College van B&W strategisch ketenplan voor het Netwerk Afvalwaterketen	https://delft.notubiz.nl/document/8852840/1#search=%22klimaatadaptatie%22	21-01-2016	document	Agendapunt	delft_8852840
715	College van B&W strategisch ketenplan voor het Netwerk Afvalwaterketen	https://delft.notubiz.nl/document/8851007/1#search=%22klimaatadaptatie%22	09-12-2015	document	Agendapunt	delft_8851007
716	BHP Civiele Constructies 2024-2027 - oude versie	https://delft.notubiz.nl/document/13528883/1#search=%22klimaatadaptatie%22	22-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13528883
717	Bestemmingsplan Herziening De Hoven Blok 6	https://delft.notubiz.nl/document/13432816/1#search=%22klimaatadaptatie%22	03-11-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13432816
718	PvA transitiestrategie Versie 3 1	https://delft.notubiz.nl/document/13632743/1#search=%22klimaatadaptatie%22	15-12-2023	document	Ingekomen stukken	delft_13632743
719	Uitvoeringsagenda circulaire economie	https://delft.notubiz.nl/document/13678490/1#search=%22klimaatadaptatie%22	21-12-2023	document	Ingekomen stukken	delft_13678490
720	2003025 Provincie Zuid-Holland - update van bestuurlijke ontwikkelingen in de Zuid-Hollandse regio's	https://delft.notubiz.nl/document/9032117/1#search=%22klimaatadaptatie%22	14-01-2020	document	Ingekomen stukken	delft_9032117
721	Bestemmingsplan Herziening De Hoven Blok 6	https://delft.notubiz.nl/document/12845850/1#search=%22klimaatadaptatie%22	07-06-2023	document	Ingekomen stukken	delft_12845850
722	1 Eindrapport evaluatie GR GGD en VT Haaglanden Van stabiliseren naar ontwikkelen	https://delft.notubiz.nl/document/11631554/1#search=%22klimaatadaptatie%22	24-06-2022	document	Ingekomen stukken	delft_11631554
723	Def 09032023 Sisa 2022	https://delft.notubiz.nl/document/12908566/1#search=%22klimaatadaptatie%22	22-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12908566
724	Jaarstukken 2022	https://delft.notubiz.nl/document/12908567/1#search=%22klimaatadaptatie%22	22-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12908567
725	2003035 Kerngroep Buytenhouttafel - gebiedsvisie Buytenhout-West	https://delft.notubiz.nl/document/8891421/1#search=%22klimaatadaptatie%22	15-01-2020	document	Evenement	delft_8891421
726	1913224 College van B&W - Woonmonitor 2018	https://delft.notubiz.nl/document/8911109/1#search=%22klimaatadaptatie%22	29-03-2019	document	Ingekomen stukken	delft_8911109
727	1913224 College van B&W - Woonmonitor 2018	https://delft.notubiz.nl/document/8904288/1#search=%22klimaatadaptatie%22	29-03-2019	document	Ingekomen stukken	delft_8904288
728	1846381 VNG - uitvoering vier samenhangende moties sociaal domein	https://delft.notubiz.nl/document/8946364/1#search=%22klimaatadaptatie%22	06-11-2018	document	Ingekomen stukken	delft_8946364
729	1851497 Ministerie van BZK - decembercirculaire gemeentefonds 2018	https://delft.notubiz.nl/document/8946597/1#search=%22klimaatadaptatie%22	17-12-2018	document	Ingekomen stukken	delft_8946597
